,lyrics,class
52130,却是二点二十分,0.0
52131,角度不停在转换,0.0
52132,像指南针丢了针,0.0
52133,我不需要,0.0
52134,不需要你来懂,0.0
52135,反正也没有用,0.0
52136,我做什么都没用,0.0
52137,see 现在是什么情况,0.0
52138,社交伪装像是习惯,0.0
52139,永远都不被束缚,0.0
52140,我的坏死细胞都在反抗,0.0
52141,感受被重新打造,0.0
52142,所以你听到的全部都不可靠,0.0
52143,真实才会抢到通关卡,0.0
52144,当我凌驾于舞台 上,0.0
52145,你会情不自禁 看,0.0
52146,我的点点小触 eh,0.0
52401,但那个不是真的我在气得,0.0
52402,气得是它用纽约的名字,0.0
52403,吃了它第一口我就不爽,0.0
52404,这是什麽味道 完全不像,0.0
52405,最不喜欢饿的时候上当,0.0
52406,让我只想冲进你的厨房,0.0
52407,塞你那些厨师两个巴掌,0.0
52408,对 就是那麽夸张,0.0
52409,真是傻瓜 胆子好大,0.0
52410,这麽简单的食物也搞砸,0.0
52411,对于网上那些称赞,0.0
52412,感觉一定是你朋友或者笨蛋,0.0
52413,这麽难吃给谁评论,0.0
52414,要是我的话就一定给你零分,0.0
52415,我给你零分 不值得你的名称,0.0
52416,这种味道真是丢脸,0.0
52417,没有吃过这麽难吃的pizza,0.0
52418,还好意思用纽约的名字,0.0
52419,最好当我买单 七折,0.0
52420,我不是故意整你,0.0
52421,但是你先整了自己,0.0
52422,也许你不知道我是,0.0
52423,纽约来的 pizza博士,0.0
52424,吃了二十几年我不骗你,0.0
52425,以我经验好吃又便宜,0.0
52426,但是你的却难吃又贵,0.0
52427,还没吃完已经觉得后悔,0.0
52428,300元的pizza只有几吋,0.0
52429,没人说你就把客人当成愚蠢,0.0
52430,害我写了一首特别帮你推销,0.0
52431,算你骗了一个纽约人的回报,0.0
52432,没有吃过这麽难吃的pizza,0.0
52433,还好意思用纽约的名字,0.0
52434,最好当我买单 七折,0.0
52435,让我解释真的纽约pizza怎麽样,0.0
52436,基本上是需要味道好的番茄酱,0.0
52437,口感QQ 叠成一半,0.0
52438,让那油一直流到它滴完,0.0
52439,Mozzarella cheese那是必须,0.0
52440,要不然不算是来自我的地区,0.0
52441,不必假装 才能赚钱,0.0
52442,这是真的来自纽约人的观点,0.0
52443,我们的观点 骗我们就翻脸,0.0
52444,这样说你 只是好意,0.0
52445,下次取名 最好小心,0.0
52446,没有吃过这麽难吃的pizza,0.0
52447,还好意思用纽约的名字,0.0
52448,最好当我买单 七折,0.0
52449,今天天气好赞让我想翻,0.0
52450,所以起来跑去买个早餐,0.0
52451,随便的穿反正不必打扮,0.0
52452,因为今天我也不必上班,0.0
52453,出去玩玩 骑我机车,0.0
52454,待会跟着我homies再集合,0.0
52455,我们一个 加上一个,0.0
52456,一直到我们人数不记得,0.0
52457,不是流氓那种帮派,0.0
52458,如果你想要跟着来,0.0
52459,各式各样的都不排斥,0.0
52460,不管你来自 从哪里开始,0.0
52461,一起出发 follow me,0.0
52462,Everybody join in大伙骑,0.0
52463,骑着我的机车 哪都去,0.0
52464,如果你也照样 follow me,0.0
52465,没有什么目地 没有什么意义,0.0
52466,Yea 我到处的骑 不管哪里都去,0.0
52467,就是继续着环岛,0.0
52468,可以听我引擎yea不断的在干扰,0.0
52469,但不是故意摧落时候 吵醒邻居,0.0
52470,我只想随性吃喝玩乐 追求兴趣,0.0
52471,Uh 找到快乐 不 是光开车,0.0
52472,没 有目的地 我 想待这里,0.0
52473,跟着朋友继续骑,0.0
52474,加个井号来一起大伙骑,0.0
52475,骑着我的机车 哪都去,0.0
52476,如果你也照样 follow me,0.0
52712,股票亏空,0.0
52713,我还有很多意想不到不和别人雷同,0.0
52714,就好像晴天会下起暴雨,0.0
52715,没有人会老去,0.0
52716,北极认识了南极,0.0
52717,有一只蓝鲸住山里,0.0
52718,看戏的叹气,0.0
52719,我们会有联系我扣下扳机他不住地颤栗,0.0
52720,我的心曾被你占有,0.0
52721,我也不知道他怎么就 不知不觉跟你走,0.0
52722,好像怎么都不可能,0.0
52723,怎么都不可能被你,0.0
52724,拥有,0.0
52725,唯独为你 ?° ?? ?°,0.0
53013,但你知道我只会 跟你回家,0.0
53014,我根本不需要你给我回答,0.0
53015,对你的好感度还是在追加,0.0
53016,感谢你 给了我写这首歌的灵感,0.0
53017,发现我 原来也不是没有情感,0.0
53018,是因为 太在乎了所以才那么敏感,0.0
53019,我害怕 我们会摧毁所有的好感,0.0
53020,放心吧我不会公开我们的聊天记录,0.0
53021,你的喜好 我都有在小心翼翼地记录,0.0
53022,就算是眼泪 也当做过程去计入,0.0
53023,你身上痣的位置 其实我都有记住,0.0
53024,我从来 都不擅长意去会幸福,0.0
53061,太刺激 都是你,0.0
53062,成长的叛逆,0.0
53063,在人群里崛起,0.0
53064,我通缉着风气,0.0
53065,想改变这道理,0.0
53066,所有意义,0.0
53067,还有那些批评,0.0
53068,对我来说,0.0
53069,不过一场儿戏,0.0
53070,不着DJ 像是秘密,0.0
53071,就会设计掉进一场战役,0.0
53072,我试着独立,0.0
53073,在人群寻觅,0.0
53074,找到最初那个爱我的自己,0.0
53075,我不停的寻 不停地拘,0.0
53076,不停地带窄了宇宙平行,0.0
53077,过程估计在每个星期,0.0
53078,等待行星运转那么着急,0.0
53079,陷阱套住Money,0.0
53080,独树一格却得接受人们批评,0.0
53081,父母给的叮咛,0.0
53082,要不拿第一名,0.0
53083,我出现的像空袭,0.0
53084,没有人能预习,0.0
53085,song给谁赋歌,0.0
53086,我给自己超车,0.0
53087,故事没有附和,0.0
53088,把自己去附和,0.0
53089,我还在这,0.0
53090,不理那些hater,0.0
53091,你们丑死了,0.0
53092,心里的病态,0.0
53093,用批评来对待,0.0
53094,文字的正带,0.0
53095,躲在背后搞怪,0.0
53096,说我还是小孩,0.0
53097,不准嗨,0.0
53098,let's sing上台,0.0
53099,不宜吼得嗨,0.0
53100,他们在期待,0.0
53101,从不倦怠,0.0
53102,反不及拜,0.0
53103,把你踢到局外,0.0
53104,拆了我的皮带,0.0
53105,算是常态,0.0
53106,拍个自拍,0.0
53107,发个显示存在,0.0
53108,扮成我的形象,0.0
53109,扮的超级乖,0.0
53110,还是超级坏,0.0
53111,变得超厉害,0.0
53112,我就来自新生代,0.0
53113,请勿擅自使用伴奏 不要选择性眼瞎忽略这句,0.0
53114,我们想去哪里就去哪里 这就是船的真正含义 你明白吗？,0.0
53115,是自由,0.0
53116,床前明月光疑是地上霜,0.0
53117,举头望明月低头思故乡,0.0
53118,举头望明月低头低头思故乡,0.0
53119,可是我不在乎啊！,0.0
53120,我是你现在唯一的希望,0.0
53121,就像以前honey一样,0.0
53122,这就是为什么你现在还一直忘不了honey,0.0
53123,你原来跟那些人都一样,0.0
53124,这样你就安心了是不是？,0.0
53125,我就跟这个世界一样,0.0
53126,这个世界是不会变的,0.0
53127,你以为你是谁...,0.0
53128,小时候,0.0
53129,好羡慕鱼儿的无忧无虑,0.0
53130,长大了,0.0
53131,发现人和鱼一样,0.0
53132,看起来自由自在,0.0
53133,其实空间很小,0.0
53134,我想,0.0
53135,鱼儿 也向往大海吧,0.0
53136,是时候改变了,0.0
53137,向前游,0.0
53138,接受一个更美好的新事物,0.0
53139,亲爱的观众们！,0.0
53140,为什么要拦着我！死前告诉我！,0.0
53141,因为不想你白白牺牲...,0.0
53142,我根本就不怕死！为了赶走人类 命都可以不要！,0.0
53143,我明白 第一次见到你时就知道...,0.0
53144,再多管闲事 白白牺牲的那个人就是你,0.0
53145,你真的 好漂亮...,0.0
53146,活下去...,0.0
53147,你住口！我不听人类说的话！,0.0
53148,无休止的争斗 贫穷饥饿加上瘟疫,0.0
53149,人界里面含恨而终的人 真是不计其数,0.0
53150,与其说邪神作祟 这个世界本身就是邪神,0.0
53151,生存在世上 本来就是痛苦的事,0.0
53152,受尽折磨 饱受诅咒,0.0
53153,不过我不想死,0.0
53154,看在我这个愚昧之人的面上...,0.0
53155,我很喜欢你 不过 我不可以原谅人类,0.0
53156,不要紧 你在森林 而我就在炼钢工厂,0.0
53157,一起活下去吧,0.0
53158,我会骑羚角马去找你...,0.0
53200,我早以埋下了陷阱,0.0
53201,圈子内都被我占领,0.0
53202,做事从来不留余地,0.0
53203,别在背后对我算计,0.0
53204,没关系没关系没关系,0.0
53205,全场都对我瞩目,0.0
53206,别在意别在意别在意,0.0
53207,子弹已上糖dudu,0.0
53208,把你们的视线给我,0.0
53209,周围注意玩的不要过火,0.0
53210,想要的我都会给你,0.0
53211,谁都会想要体面,0.0
53212,反正我不拒绝三点一线,0.0
53213,选择给自己去留住底限,0.0
53214,所以我副歌要重复几遍,0.0
53215,电话没有声音 啊,0.0
53216,到底有没接听 嗯,0.0
53217,传来一句sorry 诶,0.0
53877,现在轮到Ax给你最牛逼的Flow,0.0
53878,踩着自 如的节奏玩出复杂的结 构都觉得我好秀,0.0
53879,其实我玩说唱比我玩溜溜球还要溜,0.0
53880,风格花式 变化复杂的 都猜不透,0.0
53881,听不够 口齿清晰 洗清所有语言污 垢,0.0
53882,不像他们 成品粗陋 像卖不出的猪肉,0.0
53883,我的货是拍卖不是出售,0.0
53884,重新洗牌 用心理财 重金底牌,0.0
53885,送亲李白 动心以来,0.0
53886,会变得依 赖被 变革击 败没 饭盒期待,0.0
53887,东扯 西拽 怪我踢到铁板一块,0.0
53888,都说我们语速好快,0.0
53889,都说我们真的好帅,0.0
53890,都对我们风格好爱,0.0
53891,没人猜透性格古怪,0.0
53892,没有 时间 伤心 只想 多喝 香槟,0.0
53893,再把 牙齿 镶金 不然 没脸 去见 父老 乡亲 在时代当今,0.0
53894,背命 练习 说 唱 韵脚 Flow 多 样,0.0
53895,也想划出波浪 每当这首被你播放 在我 面前要堆好魔抗,0.0
53896,都说了阿贤身经百战拥无数技巧,0.0
53897,Hater们都没法挑战恐怕又是无处 立脚,0.0
53898,闭关修炼不打仗怕又能俘虏地表,0.0
53899,但总有Faker耍两面派仍会独处 气恼,0.0
53900,你不知道Rapper付出多少才配纸醉金迷,0.0
53901,大多数人停留原地只会浮躁心急不对hiphop痴迷心仪,0.0
53902,何况知识贫瘠只当尝个新奇的他们从未有过酣畅淋漓,0.0
53903,不像我 心细屏蔽摒弃垃圾信息不吝惜近期尽力在进击,0.0
53904,超越品级在禁忌和禁地击垮劲敌轻松完成晋级赢得冠军锦旗,0.0
53905,这点出息还在扒着别人的Flow,0.0
53906,怎么还没 受够 一眼就能 看透,0.0
53907,高调宣扬 无比崇高的Soul,0.0
53908,你真的像你歌词说的这么狠,0.0
53909,不如将我扒皮抽筋让我快点滚,0.0
53910,省的每天炫耀骗了到底多少粉,0.0
53911,现在赶紧退出至少可以保点本,0.0
53912,没有太多意外 早就已经见 多不怪,0.0
53913,不会重蹈覆辙骄 兵必败,0.0
53914,只会慢慢做大让他们继续期待,0.0
53915,他们还在说着那些屁话,0.0
53916,期望我从流言蜚语山谷坠下,0.0
53917,不会如你所愿 破坏这 计划,0.0
53918,废物只能躲在屏幕背 后面气炸,0.0
53919,这Flow在脑海里要怎么运转,0.0
53920,对付敌人 从来都是扬长避短,0.0
53921,跟不上这个节奏他们 开始气喘,0.0
53922,管好你的嘴巴不然没命去管！,0.0
53923,从来都不会把自己的风 格局限在方方框框,0.0
53924,表情从容淡定 更不需要算命,0.0
53925,波澜不惊抛开所有 慌慌张张,0.0
54178,终于快跨年了我带着兴奋又写下歌才开始慢慢提笔,0.0
54179,每天都是good day每天都无忧无虑,0.0
54180,哼着我的旋律 女孩都说够治愈,0.0
54181,关上我的电脑今天什么都不做,0.0
54182,躺在床上戴着耳机看看谁的评论火,0.0
54183,没有多啰嗦 和他们说那么多,0.0
54184,别那么做作 妈妈说的话要琢磨,0.0
54185,怎样都不会累,0.0
54186,像个神行太保,0.0
54187,像老鼠一样奔跑,0.0
54188,把生活当成背包,0.0
54189,给敌人留下烦恼 Ey,0.0
54190,跟着我 跟着我 开起了车,0.0
54191,说出了 说出了 说出了 What,0.0
54192,生活就像潜水 状态像是顽皮鬼,0.0
54461,灵魂质检,0.0
54462,在这个不停转的世界,0.0
54463,太多事件,0.0
54464,我态度是无所谓,0.0
54465,牵动我的只有你和good old days,0.0
54466,诶 i need you move your eyes,0.0
54467,请相信我just gonna be alight,0.0
54468,哈 从来都没后悔,0.0
54469,一直到结束的终点也从未后退,0.0
54470,像个后卫在枪林弹雨里斗嘴,0.0
54471,城市的背后是突破防线的周围,0.0
54472,太多的 eyes on you,0.0
54473,忘掉所有胆怯let me shine on you,0.0
54994,当我第一次拿起麦克风就像碰了酒精,0.0
54995,把tupac biggei的专辑买到家里探个究竟,0.0
54996,每一个vers就像是黄金吸引着我的注意,0.0
54997,上这条路线我不停,0.0
54998,就算是红灯也不行,0.0
54999,hater玩的火,0.0
55000,永远长不出人生果,0.0
55001,小时候玩的猜丁壳你记得我从来没输过,0.0
55002,和我的homie做着押韵游戏,0.0
55003,妞都在房间里,0.0
55004,帅气的我 不会闪躲,0.0
55005,得到胜利的 一定是我,0.0
55006,你看到的风景和熄灭的火,0.0
55007,黑色的夜幕下凋谢的果儿,0.0
55008,黑色的魔法有黑色的魔力,0.0
55009,它会让时间都停止,0.0
55010,把facker都变成了壁纸,0.0
55011,无法超越 wow wow,0.0
55012,他们喊着 wow wow,0.0
55013,见到我都是 wow wow,0.0
55014,你听到的都是 wow wow,0.0
55015,不要对我能力,0.0
55016,产生任何任何怀疑,0.0
55017,他们说的那些话,0.0
55018,其实我不在意,0.0
55019,就算被冷漠打败,0.0
55020,我也没有怪你,0.0
55021,手中冰冷的钢铁像夜晚的世界,0.0
55022,当面对枪口 一切变得直接,0.0
55023,全都被抢走 不管任何职业,0.0
55024,当圣徒得到它变得比德古拉还嗜血,0.0
55025,没有人能想到 没有人不想要,0.0
55026,Dont fuck with me问问我手里的家伙,0.0
55027,睁着眼睛大多数从心里早就瞎了,0.0
55028,好好趴着 我用它顶住你的后脑,0.0
55029,风一吹就倒 华佗再世也是无可救药,0.0
55030,铜臭味被我嗅到 在你的尸体,0.0
55031,道路被套了又套 是你的知己,0.0
55032,知彼知根知底知不透更厚的纸币,0.0
55033,红色的视力指向势利是路西的旨意,0.0
55034,芸芸众生其中之一 身不由己,0.0
55035,如果你有一把枪 man,0.0
55036,是用它肆意报复,0.0
55037,还是把所爱的保护,0.0
55038,戴上面罩 拿起它走进银行,0.0
55039,不会紧张 马上有银两进账,0.0
55040,饥饿的我手里有它肯定不会要命,0.0
55041,在这个丛林money is the power power is the money,0.0
55042,徒有四壁的家里比塞满更加的压抑,0.0
55043,有人想闯进来拿你的一切怎么办,0.0
55044,太多罪案 来自背叛 曾经的手足对战,0.0
55045,故事都会看 别着急没轮到你,0.0
55046,不讲道理 man just pick up my gun,0.0
55047,沉默的羔羊迟早变猎人的盘中餐,0.0
55048,不是不报 时候不到 潜伏在地下的稍安勿躁,0.0
55049,我把傀儡爆头之前 再听一会云山雾罩,0.0
55050,冥冥之中的声音说我造成的全 是 业,0.0
55051,I dont care about it 先征服全 世 界,0.0
55052,如果你有一把枪 man,0.0
55053,是用它肆意报复,0.0
55054,还是把所爱的保护,0.0
55055,Never drop it 手指一直扣紧扳机 无数次的绝地反击,0.0
55056,Motherfuckerz背后放着唇枪舌弹,0.0
55057,这种懦夫我干掉过成百上千和万,0.0
55058,清醒的叛逆变成出身的攀比,0.0
55059,曾经的传奇也当了耍嘴皮的范例,0.0
55060,不如坐下和我玩一局俄罗斯轮盘赌,0.0
55061,看看游戏结束 是我赢还是你输,0.0
55062,输的重归泥土我也曾几乎在迷雾迷路,0.0
55063,躲在暗处的猎物期待我掉下悬崖的一幕,0.0
55064,停在最后一步 永远让他们绝望,0.0
55065,生命终点的画面看我举起猎枪 bang,0.0
55066,为了生存自我保护选择杀戮,0.0
55067,成就感和欲望的膨胀却无法刹住,0.0
55068,可能我也会被污染与路西融为一体,0.0
55069,那就把最后一颗子弹留给我自己,0.0
55070,塌陷,0.0
55071,不是陷阱而是塌陷.....,0.0
55072,我想要做到与众不同,0.0
55073,每分每秒不能放松肩膀上依然那么重,0.0
55074,我只想达到我的目的 顺便领跑你几万公里,0.0
55075,像只野兽,0.0
55076,我牵着flow 你点着头,0.0
55077,坚硬的soul,0.0
55078,从不找借口,0.0
55079,当我出手,0.0
55080,当我设好闹钟提醒自己没时间放松,0.0
55081,风格来自中东双眼目空走路带风,0.0
55082,当我陷入这个节奏不停制造轰动,0.0
55083,你的瞳孔像个虫洞心里砰砰,0.0
55084,不停让他们体验疼痛把油门踩到嗡嗡,0.0
55085,不服就看对眼,0.0
55086,我管你新的老的帅的全都靠一边,0.0
55087,他们都妄想这个身份在那里假认真,0.0
55088,想跑起来先学会爬这里面水太深,0.0
55089,我每天身着不同搭配,0.0
55090,寻觅着不一样的机会,0.0
55091,思维里随时保持戒备,0.0
55092,和兄弟摽在一起all day,0.0
