,lyrics,class
54410,我没有空了解你到底哪里堆积的怨,10.0
54411,一路上踉踉跄跄但活得漂漂亮亮,10.0
54412,革命的队伍更加壮大更加浩浩荡荡,10.0
54413,经历从无到有挤在熔炉里冒头,10.0
54414,成员中途的暴走垂涎鸿图的炮口,10.0
54415,你越恨我就长越大,10.0
54416,你要知道会吃掉你的可是Minsta Squad,10.0
54417,还在想抄捷径自以为少爷命,10.0
54418,这里信奉强者为尊煞气随身能够让刀结冰,10.0
54419,往你头上插铁钉这画面超血腥,10.0
54420,吵架王的兄弟扔出告解信,10.0
54421,盯着猎物从不留活口容不得别人插手,10.0
54422,就问你臣不臣服 人送A.K.A.人屠,10.0
54423,Bang Bang Bang 你图穷意图现,10.0
54424,No Mercy No Love 你输得像是毕福剑,10.0
54425,别再说你的老爸强,10.0
54426,把功名往脚下藏,10.0
54427,来自闽南的小霸王,10.0
54428,Okay Turn It Up Minsta吵架王,10.0
54429,开始刺激你的脉搏,10.0
54430,为了胜利准备了军火,10.0
54431,你无助的开始求神拜佛,10.0
54432,我的攻击性专门攻急性的垃圾,10.0
54433,拿准备好的开始充即兴,10.0
54434,一波冲击力一直带敌意,10.0
54435,满城都是想要逮捕我的通缉令,10.0
54436,需不需要帮你改个备注,10.0
54437,我记得你是上次被我从擂台上打下来的废物,10.0
54438,We Ball Like Amoy MotherHack'in 江洋大盗,10.0
54439,把这里洗劫一空你知道是谁猖狂大笑,10.0
54440,首先在气势上你就输一半,10.0
54441,下场太惨未成年不宜看,10.0
54442,撒泡尿照照你有多烂,10.0
54443,临危不乱的一位模范,10.0
54444,准备掀起波澜然后直接夺冠,10.0
54445,一帮吃素的当然不习惯,10.0
54446,That's Right Baby 会输得负债累累,10.0
54447,胆小的Pussy 那 Goodbye Lady whoa,10.0
54448,I Never Let You Down 我变得痴狂,10.0
54449,无论是敌是友也从没让你失望,10.0
54450,有多深的造诣学着固守己见,10.0
54451,Skill是我的奥义韵脚忍术手里剑,10.0
54452,一把刺穿你的利剑,10.0
54453,面对我嚣张的气焰,10.0
54454,收回你没用的意见,10.0
54455,我把弱点和自卑给你留作当纪念,10.0
54456,在这有点熟悉陌生地点,10.0
54457,试着闭眼,10.0
54458,让灰尘卷起所有历练,10.0
54459,走慢一点,10.0
54460,让一切进入我的视线,10.0
54593,飘得越高摔得越惨,10.0
54594,被人夸的越多就会越懒,10.0
54595,装酷的形式丰富多彩,10.0
54596,网络上面的大方慷慨,10.0
54597,人生格言知错不改,10.0
54598,假装陌生其实内心膨胀,10.0
54599,伪装的面具从来不撕下,10.0
54600,嘴张的幅度硬撑靠支架,10.0
54601,匪帮的故事靠编靠施压,10.0
54602,走在街上我就是目光聚集地,10.0
54603,不求人办事不低声又下气,10.0
54881,我清楚 最危险,10.0
54882,不过看不透的我也有的小人之心,10.0
54883,要避它千里之远让我自己变成英雄般的天煞孤星,10.0
54884,功夫还不到家你要好自为之,10.0
54885,我要开宗立派成为一代宗师,10.0
54886,你看到花落谁家,10.0
54887,中了头彩出门在外要多门手艺,10.0
54888,哥们也白手起家要打下天下能拼就不靠手气,10.0
54889,你不用和谁相比飞到多高看你自己,10.0
54890,让自己不断升级谁的八卦都不关你,10.0
54891,那你没有资格嫌弃流浪歌手躺在街边,10.0
54892,大把钱藏他兜里手艺要比面子值钱,10.0
54893,别考虑稳定 被自己推入火坑,10.0
54894,我拒绝高枕无忧,10.0
54895,我同样感谢没能够得到满分,10.0
54896,塌陷,10.0
54897,不是陷阱而是塌陷.....,10.0
54898,我想要做到与众不同,10.0
54899,每分每秒不能放松肩膀上依然那么重,10.0
54900,我只想达到我的目的 顺便领跑你几万公里,10.0
54901,像只野兽,10.0
54902,我牵着flow 你点着头,10.0
54903,坚硬的soul,10.0
54904,从不找借口,10.0
54905,当我出手,10.0
54906,当我设好闹钟提醒自己没时间放松,10.0
54907,风格来自中东双眼目空走路带风,10.0
54908,当我陷入这个节奏不停制造轰动,10.0
54909,你的瞳孔像个虫洞心里砰砰,10.0
54910,不停让他们体验疼痛把油门踩到嗡嗡,10.0
54911,不服就看对眼,10.0
54912,我管你新的老的帅的全都靠一边,10.0
54913,他们都妄想这个身份在那里假认真,10.0
54914,想跑起来先学会爬这里面水太深,10.0
54915,我每天身着不同搭配,10.0
54916,寻觅着不一样的机会,10.0
54917,思维里随时保持戒备,10.0
54918,和兄弟摽在一起all day,10.0
54919,逆则求生顺则更涌i never stop to move it,10.0
54920,我状态就像忽略防守并且台手就有的库里,10.0
54921,听我说,10.0
54922,先把双手着地,10.0
54923,再让四肢统一权利,10.0
54924,不用区分高低 还原人类最本能的创造力,10.0
54925,除了我们的野蛮生长还有什么值得骄傲给子孙们讲？,10.0
54926,追求平衡忽视了hustle  追求自由忽略了平衡,10.0
54927,还停留在进化论弱肉强食的思想哪里有世界大同,10.0
54928,中国的 传统是 诸子百 家为何,10.0
54929,只有儒 家独大 何为家？何为亲友？,10.0
54930,唯一的城市高处看到的生活多么安静,10.0
54931,黑暗森林,10.0
54932,唯一 的英雄主义,10.0
54933,就是知道了生活的真相,10.0
54934,却依然热爱生活 无论生活怎样,10.0
54935,面对压迫是抵抗或是臣服于棍棒,10.0
54936,如果只有非白即黑的选择 生活难以想象,10.0
54937,要虔诚 要等待 得尊重未来 得爱,10.0
54938,人生就是孤独物种与智慧族群的比赛,10.0
54939,世界顶级精英思考着如何拯救难民,10.0
54940,刚步入小资的人对劳动人民嗤之以鼻,10.0
54941,救助难民是为了人性？,10.0
54942,人性是追求生活还是生命？,10.0
54943,自从来到这个世上 就没打算再活着回去,10.0
54944,但让我来这个世上 谁有和我商量过一句,10.0
54945,如果不是这样我们还有什么出路？,10.0
54946,死神永生,10.0
54947,算法 算法 算法  算了吧,10.0
54948,每个人都被模式化  良心被退化,10.0
54949,是因为科技产物  无法形成的,10.0
54950,又何必愁云惨雾  对历史心疼,10.0
54951,应该感到庆幸 心里的那半点恻隐,10.0
54952,总在半夜里羞愧  躺在床上灵魂无处就寝,10.0
54953,数学的终点是无尽 信仰是无限的笃信,10.0
54954,把经文纹身上 恶语总是送给最亲近的人,10.0
54955,直到只剩自己  面对的只是机器,10.0
54956,语言都是多余 虹膜控制一切命令,10.0
54957,你听 你听  声音都来自机器,10.0
54958,你听 X4,10.0
54959,当失业率不断攀升换来的艺术有什么意义,10.0
54960,你听 X4,10.0
54961,在高处没有感受到寒冷而是感受生命,10.0
54962,你听 你听 你听 你听,10.0
54963,都说了我有三清保佑 神兽在我左右,10.0
54964,狂躁来了也是醉了 忘了她的感受,10.0
54965,还是扰乱你的心 时间无法倒流,10.0
54966,掉进情绪的漩涡 看着满身的污垢,10.0
54967,让我开始放松不再动,10.0
54968,面对过往的事情都不会痛,10.0
54969,某个夜晚不在做噩梦,10.0
54970,让我心爱的场景不会在失控,10.0
54971,当时经历的触动有很多,10.0
54972,有过无法想象的落魄,10.0
54973,趟过蜿蜒曲折的大河,10.0
54974,品尝温暖中失去的冷落,10.0
54975,思考 复杂的人性 另一个我,10.0
54976,像恶魔的火 上天入地躲,10.0
54977,另一个我 背后谗言的你,10.0
54978,说尽谎话都难圆其说,10.0
54979,彼此缺乏尊重 忘了爱的初衷,10.0
54980,自顾自的发泄,10.0
54981,一直吵到晚上八点,10.0
54982,那些伤人的话她 不止说了八遍 嘿,10.0
54983,为什么看不到底,10.0
54984,为什么没有了任何意义,10.0
54985,为什么坦诚的我却得不到你们所有的秘密,10.0
55241,快点滚回家里备考,10.0
55242,待在家里敲着键盘显得十分淡然,10.0
55243,所有人都得跪倒,10.0
55244,把速度开启到巅峰,10.0
55245,我的气势终于开始攀升,10.0
55246,灵感猛汹涌的翻腾,10.0
55247,迎接寒冷不怕寒风,10.0
55248,我在山峰顶上睡,10.0
55249,还跟大白鲨约会,10.0
55250,一排一排的在结队,10.0
55251,这龙椅从不会缺位,10.0
55252,不要问我现在要去哪里,10.0
55253,虽然现在还只是只蚂蚁,10.0
55254,我没日没夜工作生活在这世界,10.0
55255,他们说我长得黑我不在乎,10.0
55256,他们说我实力差我只是守株待兔,10.0
55257,丑态百出,10.0
55258,虚伪评论家在前方开路,10.0
55259,要迈步,10.0
55260,被击中害处换用嘴代步,10.0
55261,没有退路的悬崖,10.0
55262,靠实际行动有钱拿,10.0
55263,口若悬河的刑罚,10.0
55264,跟风狗评论评价,10.0
55265,迷人夜色和花天酒地,10.0
55266,各路神仙都施展法力,10.0
55267,逍遥人间在置办马戏,10.0
55268,盲目嘶吼着warning,10.0
55269,别意外 就让他talking,10.0
55270,无意义他在挣扎,10.0
55271,需要的或许是money,10.0
55272,有群homie身边围绕honey pussy,10.0
55273,即使陷入低迷也有救命稻草,10.0
55274,不会半夜惊醒,10.0
55275,我看出你的软弱藏在背影,10.0
55276,透露出你的把柄,10.0
55277,随时可能被人握在手里,10.0
55278,但不会是我,10.0
55279,我选择将它留在人生谷底,10.0
55280,别回头去看,10.0
55281,只关心明天进账几笔,10.0
55282,你需要更多憧憬,10.0
55283,去听点real talk不是每天trap everthing,10.0
55284,你唱的听不清,10.0
55285,要听成神经病,10.0
55286,不如把那些破烂灌进大脑帮你打口井,10.0
55287,说什么时代正在不断变化,10.0
55288,但不代表那些丢了根的脑残,10.0
55289,干脆扔了笔,10.0
55290,从来未曾怀疑过最初的信念,10.0
55291,回到最真实的年代,10.0
55292,保留最原本的面目,10.0
55293,打开窗户,10.0
55294,瘟疫还未能康复,10.0
55295,让光束照射这片满是,10.0
55296,商铺的荒路,10.0
55297,我用钢铸的韵脚,10.0
55298,尽早帮助你病好,10.0
55497,哪只股票会涨？,10.0
55498,哪只股票会涨呢？,10.0
55499,科大讯飞,10.0
55500,我想要红 想要红  最喜欢 一字板,10.0
55501,我想要红 想要红  每天都涨十个点,10.0
55502,我只爱红 只爱红  绿色根本看不见,10.0
55503,我只爱红 只爱红  叫我沪深活神仙,10.0
55504,每支票他全部都要红 红 红 红 红,10.0
55505,我早上9点半上岗 下午到3点就下班,10.0
55506,我选的高开还上涨 不停地涨直到收盘,10.0
55507,每天都看着龙虎榜  从不和大蓝筹去纠 缠,10.0
55508,大家都恐慌时我加仓  那个T+1 真的好烦,10.0
55509,我的资金 流入 流出,10.0
55510,给我打电话的各种假私募,10.0
55511,全部 停住 不用你推荐任何股,10.0
55512,我合乎 600276  Ayoo 一百倍涨幅,10.0
55513,我拿到现在还没出   一大堆人羡慕,10.0
55514,我想要红 想要红  最喜欢 一字板,10.0
55515,我想要红 想要红  每天都涨十个点,10.0
55516,我只爱红 只爱红  绿色根本看不见,10.0
55517,我只爱红 只爱红  叫我沪深活神仙,10.0
55518,每支票他全部都要红 红 红 红 红,10.0
55519,经历过多少次的股灾,10.0
55520,K线均线统统GOODBYE,10.0
55521,无脑就被清盘苦恼心寒  速效救心丸  开 药,10.0
55522,先壮胆 加杠杆 被熔断 都怂管 那样会死的很惨,10.0
55523,淮海路游资  都没法控制  年年它其实都是 猴市,10.0
55524,见涨就是投投投   若是见跌就逃逃逃,10.0
55525,听到的各种消息    每次尝试交易,10.0
55526,做空做多最终永远亏亏亏,10.0
55527,作为一个散户  天天都在感触,10.0
55528,自己竟将沪深股市操纵 哦,10.0
55529,清仓大盘oh yeah  满仓大盘狂泻,10.0
55530,十几万亿专盯小喽喽,10.0
55531,我想要红 想要红  最喜欢 一直板,10.0
55532,我想要红 想要红  每天都涨十个点,10.0
55533,我只爱红 只爱红  每支都板好几天,10.0
55534,我只爱红 只爱红  oh my god 我的天,10.0
55535,每支票他全部都要红 红 红 红 红,10.0
55536,五千点套牢 三千点解套,10.0
55537,参考李大霄的钻石低地球顶,10.0
55538,在审视着人性  贪婪与恐惧,10.0
55539,短线做波段  但长线才是金,10.0
55540,了解基本面  再做技术分析,10.0
55541,价格的波动  是人性的博弈,10.0
55542,同花顺大智慧   最贵 的APP,10.0
55543,震荡中寻找 最恰当的时机,10.0
55544,巴菲特最初是学的会计,10.0
55545,不懂看报表 炒股又何必   哭泣  漫无 目的,10.0
55546,菜的像韭菜    那亏损是一定,10.0
55547,经验 不可  传授,10.0
55548,泡沫 迟早  会破,10.0
55549,调整 健康  心态,10.0
55550,每天 看到  红色,10.0
55776,每天醒来世界都在变,10.0
55777,但唯有我帅的经典,10.0
55778,灵感取之不尽,10.0
55779,开口就拨动你的心弦,10.0
55780,靠天赋赚钱也尝尽苦辣酸甜,10.0
55781,如今我全国闪现,10.0
55782,把你的城市燥到断片,10.0
55783,就任凭潮起潮落带着钞票漂泊,10.0
55784,你的嫉妒自负永远不可能找得到我,10.0
55785,谁也改变不了我的人生我亲自雕琢,10.0
55786,我的气质来自灵魂它永远不会凋落,10.0
55922,没死的时候你多烧点纸,10.0
55923,依然在地府被我们玩爆,10.0
55924,掌管你命运和你的生死,10.0
55925,懂事的孩子都不开玩笑,10.0
55926,仿佛眼在跳 皮笑肉不笑,10.0
55927,还在游荡的灵魂 将带你祷告,10.0
55928,欢迎参观阎王鬼门关,10.0
55929,人皮花纹的花边将由我塑造,10.0
55930,黑帮开始讨论808,10.0
55931,战术战略全部出我家,10.0
55932,你的悲剧将会被我影响,10.0
55933,成为全国唯一一宗十连杀,10.0
55934,白色抱枕开始变成红色,10.0
55935,血迹变黑,10.0
55936,开始逐渐分解,10.0
55937,透过窗口看着我的眼神,10.0
55938,我的表情甚至变得分裂,10.0
55939,你们就在阎王面前飞草,10.0
55940,七十二天都是鬼哭狼嚎,10.0
55941,说自己 修炼成精,10.0
55942,其实在 摧残肉体,10.0
55943,我帮你 撕扯神经,10.0
55944,让你在 深夜收听,10.0
55945,太上老君也会敬我三分,10.0
55946,把他送的寿桃放在床头柜,10.0
55947,玉皇大帝总是给我邀请,10.0
55948,把他妃子送到地府挑几位,10.0
55949,我的 世界 从不需要谁来帮我的时间做调节,10.0
55950,你的 世界 将会在我们的游戏中慢慢的凋谢,10.0
55951,想和我愉快的交杯 只有你大把的交费,10.0
55952,我们的地府像堡垒,10.0
55953,开着阴曹地府保时捷 我的项链 和你有区别,10.0
55954,拥有能力每当在这地府听到名字绝对都会尊重点,10.0
55955,装载幽灵的口袋在触碰神经,10.0
55956,残酷的命运是我在倾听,10.0
55957,让你有皱纹我准备索命,10.0
55958,好了你寿辰已到,10.0
55959,抽空你灵魂这一刻多美妙,10.0
55960,珍惜你最后一笑,10.0
55961,每个都要！,10.0
55962,打破镜子我把假象全都看破,10.0
55963,阎王的世界我们自己掌握,10.0
55964,渴望着把我们的实力克隆,10.0
55965,自己的来绑住双手,10.0
55966,阎王的Trap flow,10.0
55967,让你们濒临绝种,10.0
55968,我的面子不是盖的,10.0
55969,我的本事不是盖的,10.0
