,lyrics,class
53734,下笔前的字斟句酌,2.0
53735,要说从来没想你,2.0
53736,就不会为你放手一搏,2.0
53737,我没写伦敦的雨雾和柏林的雪,2.0
53738,却把一生安放在爱尔兰,2.0
53739,用上天的礼物,2.0
53740,写梳妆的你,2.0
53741,写你轻盈的低头在戴耳环,2.0
53742,我没想过敷衍你,2.0
53743,它在我作品里凸显起,2.0
53744,当这世界在疏远你,2.0
53745,我让你活在了书卷里,2.0
53746,人们但凡读过我的诗和那些不伪善的话,2.0
53747,那个爱过你的他,2.0
53748,爱了一生你敢吗,2.0
53749,所以这灵感都不再叫灵感,2.0
53750,是爱你的终究是爱你,2.0
53751,这一路从跌宕到平坦,2.0
53752,你是我散落了一地的败笔,2.0
53753,我把一生落笔成诗折成一封越洋信,2.0
53754,当它翻山越岭见到你只有思念你未尝尽,2.0
53755,你看那些的兵荒的马乱的谈论的年代里?,2.0
53756,慢的是车马邮件,2.0
53757,慢下了多少留恋,2.0
53758,一生爱过的人,2.0
53759,慢到生死无怨,2.0
53760,多少人要捧你赖你,2.0
53761,不再懂你爱你,2.0
53762,只会哄你怪你的变了心,2.0
53763,谁又宠你待你,2.0
53764,一生融与爱里,2.0
53765,又跟同你在一起的认了命,2.0
53766,我记得你是谁,2.0
53767,是思念的滋味,2.0
53768,是我看过的天使为人间留下的美,2.0
53769,谁眼里镌刻了你的脸,2.0
53770,但愿不再留恋,2.0
53771,你知道我想你吗,2.0
53772,你知道我想你吗,2.0
53773,原来错过的伤已好了,2.0
53774,只能留得下当你老了,2.0
53775,可能已经扔掉,2.0
53776,不过那也正常,2.0
53777,我让你辛苦了,2.0
53778,沉默最伤人,2.0
53779,幸好我早披着金属壳,2.0
53780,路途遥远漫长,2.0
53781,但距离无法限制我,2.0
53782,可惜少点畅谈,2.0
53783,你的冷漠我见识过,2.0
53784,你无情的像是离弦的箭,2.0
53785,不回头 剩下我疲倦的脸,2.0
53786,困惑也好 愤慨也好,2.0
53787,终于也撑到了极限的怨,2.0
53788,磨光了时光的笔墨,2.0
53789,是我装出的高雅,2.0
53790,剩下了鼻酸的以后,2.0
53791,和我当初的潇洒,2.0
53792,365天的分分秒秒,2.0
53793,我从没停止爱你,2.0
53794,周围人们纷纷扰扰,2.0
53795,直到我心死海底,2.0
53796,虽然我身边留着位置给你,2.0
53797,但也从不缺,2.0
53798,去你爱去的咖啡店,2.0
53799,希望跟你融入些,2.0
53800,那列即将远走的火车我真的拜托晚点,2.0
53801,一个不爱我的人不必留,2.0
53802,但爱总在所难免,2.0
53803,可能是我自己的情绪它总爱胡闹,2.0
53804,心里太浮躁,2.0
53805,灵魂快出鞘,2.0
53806,连回忆都没有,2.0
53807,我怎么想曾经,2.0
53808,一个人可以做的事,2.0
53809,我又总考虑两人心,2.0
53810,复杂的内心,2.0
53811,你却像孩子一样笑,2.0
53812,可你的冷漠告诉我应该遗忘掉,2.0
53813,如果爱不到世界尽头那我没脸写诗,2.0
53814,最后的署名来自你不爱的威廉叶芝,2.0
54224,穿山越岭探寻你的笑容,2.0
54225,迷人瞳孔点亮整片星空,2.0
54226,每个瞬间都释放着轻松,2.0
54227,愉悦是因你而动,2.0
54228,忽隐忽现搜寻你的行踪,2.0
54229,从上到下整个人都悬空,2.0
54230,有一种触碰让灵魂欢颂,2.0
54231,你来填补了裂缝,2.0
54232,怎么刚好遇见你 my baby,2.0
54233,你现在人在哪里 my baby,2.0
54234,在我心底藏了你,2.0
54235,可爱性感魅力早往眼睛涂了蜜,2.0
54236,牵着手一起到处漫游,2.0
54237,走过生日 圣诞 每个路口,2.0
54238,慢镜头 纪录每刻温柔,2.0
54239,彼此都感到幸福常伴左右,2.0
54240,在我心底哪里都有你,2.0
54241,究竟谁能解秘该怎么去形容你,2.0
54242,像是回到青春期那初恋时花季,2.0
54243,陪伴度过春夏秋冬每一个年纪,2.0
54244,多幸运 我能遇见你,2.0
54245,多幸运 遇见你的每一天,2.0
54246,太想念 跨越时间的界限,2.0
54247,你出现 是起点,2.0
54248,令我 不再辗转难眠,2.0
54249,这回忆 星空下起舞翩翩,2.0
54250,永远不再遥远 命中缘,2.0
54251,纠缠成线,2.0
54252,我知道你一定会出现,2.0
54253,是你点燃我引擎 不荒废每一天,2.0
54254,我开始变得努力 想看你微笑的脸,2.0
54255,九十九朵玫瑰点缀房间 粉红色气味,2.0
54256,然后亲手为你戴上钻戒 最幸福baby,2.0
54257,每天和你聊天都聊到不想睡,2.0
54258,漫步大街小巷总爱勾肩搭背,2.0
54259,做夏日阳伞 当冬天棉被,2.0
54260,有关于你的美好已经把我包围,2.0
54261,如梦一般 温暖如清风向我徐徐而来,2.0
54262,心生澎湃 有关于你一切镌刻进脑海,2.0
54263,我 放下了昨日争执 书写今日开始,2.0
54264,嘴里哼着拍子,2.0
54265,你 像是梦幻般伊始 筑起琉璃城池,2.0
54266,承载温柔开始,2.0
54267,缘分羁绊让你我兜兜转转,2.0
54268,岁月变迁将真心彼此交换,2.0
54269,能遇见你多幸运与我相伴,2.0
54270,多幸运 遇见你的每一天,2.0
54271,太想念 跨越时间的界限,2.0
54272,你出现 是起点,2.0
54273,令我 不再辗转难眠,2.0
54274,这回忆 星空下起舞翩翩,2.0
54275,永远不再遥远 命中缘,2.0
54276,纠缠成线,2.0
54277,我知道你一定会出现,2.0
54278,多幸运 遇见你的每一天,2.0
54279,太想念 跨越时间的界限,2.0
54280,你出现 是起点,2.0
54281,令我 不再辗转难眠,2.0
54282,这回忆 星空下起舞翩翩,2.0
54283,永远不再遥远 命中缘,2.0
54284,纠缠成线,2.0
54285,我知道你一定会出现,2.0
54755,第一眼就认定是我喜欢的类型,2.0
54756,当你出现所有人都变成灰色背景,2.0
54757,神秘而且美丽的紫色,2.0
54758,光环围绕在你的身旁此时此刻,2.0
54759,像邦德听到号令 慢慢向你靠近,2.0
54760,大脑一片空白忘记所有禁忌还有要领,2.0
54761,I know 雅典娜u got my soul,2.0
54762,穿上金色圣衣为你 和邪恶怪兽打斗,2.0
54763,Hold up 我已经坐在你的对面,2.0
54764,对了味道 微笑挂上你的嘴边,2.0
54765,Whats u want drink 你说随便,2.0
54766,眼神的碰撞让火势继续漫延,2.0
54767,打开微信加了微信号,2.0
54768,一切随心那就醉今朝,2.0
54769,H double OD只有你can fuck with it,2.0
54770,Cocaine一样让人上瘾你的body,2.0
54771,在你的神殿里面开场party,2.0
54772,After party一起回到我家,2.0
54773,摩擦出火花你的魔法让人兴致勃发ring ring,2.0
54774,挂掉你无聊前男友的电话,2.0
54775,灯光暗下 用心体会着身体的变化轨迹,2.0
54776,在你的耳边吹气 吹走伤心回忆,2.0
54777,眼神迷离加速呼吸的你比缪斯更美丽,2.0
54778,舌灿莲花骑上座驾让你哭着爱,2.0
54779,蜜桃一样的屁股 是礼物其他女孩嫉妒,2.0
54780,把握力度和技术充满艺术感拉开黑色T裤,2.0
54781,打开了潘多拉的魔盒,2.0
54782,令人欲罢不能的紧致潮湿和灼热,2.0
54783,汗如雨下外面寒风凛冽卧室却像仲夏,2.0
54784,Honey你的饥渴像我对money的饥饿,2.0
54785,不只这个夜晚 而是一辈子都记得,2.0
54786,Cocaine一样让人上瘾你的body,2.0
54787,在你的神殿里面开场party,2.0
54788,九十九个答案 你是唯一的问题,2.0
54789,像卫星在打转 围绕你美丽身体,2.0
54790,你手里的扑克有53张好人卡,2.0
54791,王牌是属于我的其他随便找人拿,2.0
54792,所有女人都会恨你 因为爱我的坏,2.0
54793,所有男人也会恨我 因为有你的爱,2.0
54794,跟不上你的节拍,2.0
56092,真的难以说出口,2.0
56093,只欠缺一句我爱你,2.0
56094,在你肩膀上成长,2.0
56095,你从不说疲惫,2.0
56096,在我探索的路上,2.0
56097,总是牵引我找爱的方向,2.0
56098,想成为你骄傲,2.0
56099,要成为你们的依靠,2.0
56100,你从不说你的好,2.0
56101,但世上都知道,2.0
56102,虽然在你怀抱,2.0
56103,当我正在努力不断在靠近,2.0
56104,每天太阳升起总看到我在前进,2.0
56105,我说过不让家人担心一定说到做到 all by myself,2.0
56106,如今我们已经走上正轨,2.0
56107,放弃工作我们不说后悔,2.0
56108,就让时间证明给你将会知道总有一天,2.0
56109,我会成为你的骄傲,2.0
56110,想成为你骄傲,2.0
56111,要成为你们的依靠,2.0
56112,你从不说你的好,2.0
56113,但世上都知道,2.0
56114,虽然在你怀抱,2.0
56115,想成为你骄傲,2.0
56116,要成为你们的依靠,2.0
56117,说来最近感觉脑子有点乱,2.0
56118,模模糊糊一觉睡到三点半,2.0
56249,girl girl 别再看我,2.0
56250,性感的你 没有猜错,2.0
56251,你说好像在电视上面见过我,2.0
56252,That s cool baby你身材好惹火,2.0
56253,真的出乎我的意料,2.0
56254,你就是我最想要的那个,2.0
56255,我想说这里有一点吵,2.0
56256,想带你离开这里,2.0
56257,这鬼地方right now,2.0
56258,那就跟我走,2.0
56259,让其他的姑娘都追不上我,2.0
56260,感觉周围的空气都有些稀薄,2.0
56261,才可燃起我身上那股汹汹的烈火,2.0
56262,那就这样吧 你是我的baby,2.0
56263,快点为我卸下你身上所有的防备,2.0
56264,坐上我的车 我们一起回味,2.0
56265,oh my baby 我的天,2.0
56266,想亲吻你的脸蛋,2.0
56267,girl girl请跟我来,2.0
56268,我知道你心里需要我的陪伴,2.0
56269,girl girl别这么坏,2.0
56270,别错过你和我今晚最佳状态,2.0
56271,我想知道你是否会愿意,2.0
56272,不知不觉我每天我都会想你 想你,2.0
56273,想带你一起飞行在坐上直升机,2.0
56274,随便你想去哪里都可以,2.0
56275,和你去到未来也不用时光机,2.0
56276,去探索我们相遇的秘密,2.0
56277,只要我们在一起就会无所畏惧,2.0
56278,girl girl从此我们不再分离,2.0
56279,身边的红颜知己们此刻还在不在,2.0
56280,我说我不会为了她们去等待,2.0
56281,no reletion就说明不是我的菜,2.0
56282,水手们心怀着理想 乘风又破浪,2.0
56283,多少人挺着我坚持着rap song,2.0
57090,又一次走在湖边 又到了冬天,2.0
57091,冷风它扑面 脑海中浮现着过往的画面,2.0
57092,促使我对来往的大雁 都视而不见,2.0
57093,当坏情绪又出现 而这已经是第五天的第五遍,2.0
57094,脑海中不停插播你和我的纪录片,2.0
57095,故事发生在一五年 下过雨之后的屋檐,2.0
57096,哦对 那是个下雨天 我最讨厌的下雨天,2.0
57097,就是在那一天 雨水为结局埋下了伏线,2.0
57098,而关于回忆 我总是不愿 将它提起,2.0
57099,如今我们的距离 又相差几里,2.0
57100,没有我的冬天有没有人帮擦鼻涕,2.0
57101,现在的你 还会不会乱发脾气,2.0
57102,而我跟他比起 应该是我比较矫情,2.0
57103,爱你爱的太小心 所以才会掉进,2.0
57104,像π一样无限蔓延的回忆,2.0
57105,那些 被雨淋湿的画面,2.0
57106,那些 被我忽略的大雁,2.0
57107,那些 被雨淋湿的大雁,2.0
57108,那些 被你忽略的画面,2.0
57109,每次回家的路 上 都会经过你家门口,2.0
57110,脑袋像出了故 障 每次都会停留很久,2.0
57111,也曾有 看到过楼下有人在等候,2.0
57112,也真逗 我非骗自己那是你朋友,2.0
57113,那最难忘的 是曾经躲过雨的咖啡厅,2.0
57114,把伞放着 也不会考虑多久它会停,2.0
57115,我多想回到上次躲雨 多想它不会停,2.0
57116,如今雨再也不会停 雨里我显得多余,2.0
57117,但或许 你也会想起过去 的那些点滴,2.0
57118,或许 我不该和你断了联系,2.0
57119,但前提是沙子没有进入眼睛,2.0
57120,而那沙子是我不愿提起你我分开的原因,2.0
57121,我多想我的心里不再因你泛起涟漪,2.0
57122,多想在雨中拖着躯体获得洗礼不用戴着面具,2.0
57123,望这场冬雨能让我清醒,2.0
57124,让我挣脱这π一样无限蔓延的回忆,2.0
57125,过去 那些难忘的点滴,2.0
57126,或许没有或许 沙子进了眼睛,2.0
57327,刻在我的胸膛,2.0
57328,摘一株腊梅 要送给我的妹,2.0
57329,想看她戴在发间傍晚同我约个会,2.0
57330,溪边的芦苇荡里 鸳鸯在嬉着水,2.0
57331,捅破了窗花纸我想要和她紧依偎,2.0
57332,喊一声幺妹儿 她掩上她的门儿,2.0
57333,挡住了漂亮脸蛋儿遮盖不了胭脂味儿,2.0
57334,我丢了魂儿 丢了范儿 丢了玩伴儿,2.0
57335,哼起了小曲儿把花放在她家门槛儿,2.0
57336,害羞啥子 矜持啥子 又再想些啥子,2.0
57337,是我亲她脸庞的样子还是抱她进轿子,2.0
57338,百鸟在朝凤 嘿 不要望春风 嘿,2.0
57339,闭上眼做个梦 她出现在其中 好似那娇艳的红,2.0
57340,就是这样子,2.0
57341,她是我一千一百一十九个妹妹,2.0
57342,八抬大轿抬着金银珠宝,2.0
57343,窗台上贴着剪纸花鸟,2.0
57344,红色的鞭炮 挂上树梢,2.0
57345,在木雕的门上留下记号,2.0
57346,没法戒掉的童年嗜好,2.0
57347,天地为媒 岁月为期,2.0
57348,提上聘礼 登门拜访,2.0
57349,一杯茶给父亲敬上,2.0
57350,择一良辰吉日,2.0
57351,我与妹的喜事订在此时,2.0
57352,是为请期 互换过庚贴,2.0
57353,压于灶君神像前净茶杯底 以测神意,2.0
57354,一起经历所以珍惜 时光犹如白驹过隙,2.0
57355,犹记得那年腊梅花开的冬天,2.0
57356,我牵起妹的手站在花田的那个傍晚,2.0
57357,立下誓言待你长发及腰时 把你迎娶嘞,2.0
57358,红纸上面我们的生辰八字组合谓之纳吉,2.0
57359,同心结我藏在红漆盒里把它传递,2.0
57360,小传启上 相恋那天 作为婚期,2.0
57361,小甜水巷 摆上宴席 佳肴美酒,2.0
57362,费尽心机 见屋里,2.0
57363,红缎绣花轿子八人抬,2.0
57364,敲锣打鼓高举迎亲牌,2.0
57365,花烛高照供着天地牌,2.0
57366,行了三叩再把天地拜,2.0
57367,上首拜堂坐账一进夫门三上,2.0
57368,拜祖拜完长辈平辈晚辈送入洞房,2.0
57369,脑海是她的美 像岸边的玫瑰,2.0
57370,让我再喝一杯 我心爱的九妹,2.0
57371,我此时牵着她的手仰望着星空,2.0
57372,她那粉红脸颊早已倒映我心中,2.0
57373,我挑水她把歌唱 爱如潮水般激荡,2.0
57374,她脸颊红的发烫 笑得像花儿绽放,2.0
57375,我们就这样牵着手 往前走,2.0
57376,红红灯笼映在她的眸 低下头 好温柔,2.0
57656,我每天都吃早餐,2.0
57657,排队尽头仿佛你的身影,2.0
57658,插队顺便说个早安,2.0
57659,你害怕会让我难堪,2.0
57660,帮我买了豆浆,2.0
57661,问你为何那么多根本喝不完,2.0
57662,全部放在地上,2.0
57663,看你慌忙的跑去了孤儿院,2.0
57664,眼睛里仿佛像精灵般清澈可见,2.0
57665,夜店里妖娆的性感的装扮,2.0
57666,都被我遗忘 全都不见,2.0
57667,再次我发现我莫名其妙,2.0
57668,自己就带上了有色眼镜,2.0
57669,我只想把世界分的更清,2.0
57670,却发现自己却模糊了心,2.0
57671,让我看不清,2.0
57672,我就全都信,2.0
57673,绝对可能你会偷走我的心,2.0
57674,让我看不清,2.0
57675,我就全都信,2.0
57676,绝对可能你会偷走我的心,2.0
57929,做一个穿梭在童话中背包客,2.0
57930,边行走边看世界不坐快速的车,2.0
57931,一路行走,2.0
57932,寻找大海的芬芳,2.0
57933,从这里开始出发,2.0
57934,在下雪的村庄,2.0
57935,里面装满着他的真心,2.0
57936,丢弃了背包,2.0
57937,但并不是背包的错,2.0
57938,收集浪漫是他旅行原因,2.0
57939,背着背包 皱着眉梢,2.0
57940,反复推敲她的心,2.0
57941,但还是面带微笑,2.0
57942,这一切仿佛她在听,2.0
57943,这味道 如此特 别,2.0
57944,到至今都不能忘,2.0
57945,想唱首歌给她听,2.0
57946,至今都不能唱,2.0
57947,里面装满他的心很多,2.0
57948,他也想过放弃,2.0
57949,但却从来没有心狠过,2.0
57950,他也没有忘记,2.0
57951,一起背包的人,2.0
57952,那天的她,2.0
58079,等到了失去的时候才后悔莫及,2.0
58080,尘世间最痛苦的事莫过于此,2.0
58081,如果上天可以给我一个机会,2.0
58082,再来一次的话,2.0
58083,我会跟那个女孩子说我爱她,2.0
58084,如果非要把这份爱上加一个期限,2.0
58085,我希望是一万年,2.0
58086,一开始偶然的接触,2.0
58087,思想亲密的贴住,2.0
58088,时代接力要接住,2.0
58089,一切被节奏切入,2.0
58090,每日每夜注入全力,2.0
58091,投入每滴心血,2.0
58092,疼痛被忽略,2.0
58093,信念支撑把自己超越,2.0
58094,想用每一首作品,2.0
58095,记录每一种转变,2.0
58096,别忘记RAP让我过瘾,2.0
